ID_REF	GSM94555	GSM94587	GSM94589	GSM94590	GSM94403	GSM94538	GSM94539	GSM94540	GSM94591	GSM94592	GSM94593	GSM94594	GSM94595	GSM94596
7521_at	12.05226236	12.21222278	11.58833986	12.26953581	12.34021174	12.31489475	11.82559485	12.42534705	12.11338405	12.18868156	11.65194861	11.87705402	11.7394009	11.27746177
7522_at	6.537606691	6.551516018	6.635173947	6.998872454	5.904484098	6.330916878	6.289096702	5.842978832	6.929554316	7.175923742	7.311067102	6.700439718	5.173926932	6.395748328
7523_at	6.451211112	6.247927513	6.366322214	6.593951284	6.712870868	6.882643049	6.894817763	6.451211112	7.139551352	7.61176256	6.860466259	7.463524373	6.883865155	6.87036472
7524_at	8.377644358	8.207502459	9.223760401	8.485426827	8.273329387	9.000281749	9.188341576	7.807354922	8.426264755	9.194018084	9.11113567	9.602327706	9.131856961	10.39756768
7525_at	10.59721456	10.36632221	10.44418666	10.90553743	10.35963976	10.73826118	10.09420967	9.667288984	10.99717948	11.55117953	10.28042281	10.05975004	9.942221245	9.836208191
7526_i_at	7.146695948	6.847996907	6.169925001	7.00337736	6.551516018	6.112700133	7.438791853	5.744161096	8.015136244	6.851749041	6.971543554	6.62935662	6.334496768	6.754887502
7527_r_at	4.5360529	4.385431037	5.462706751	5.738767837	3.827819025	4.949534933	5	4.153805336	5.266786541	4.906890596	5.193771743	4.364572432	4.95419631	5.157852169
7528_f_at	5.325530332	5.517275693	6.223036338	6.578938713	6.098032083	6.359310317	6.203592714	4.892391026	6.316507819	6.753551055	6.061776198	5.133399125	5.321928095	6.223036338
7529_at	5.680886921	6.213347282	6.277984747	6.163901214	5.708739041	5.852997588	6.085339669	3.201633861	6.454504938	6.782670659	6.211401637	5.944858446	6.485426827	5.815063017
7530_s_at	5.292781749	5.303780748	4.902073579	4.09592442	4.738767837	5	4.247927513	3.432959407	6.053111336	5.54225805	5.944858446	7.257387843	6.961160258	7.043300754
7531_at	10.80799884	11.04254858	11.21225318	11.00070427	10.50739824	10.77783063	10.73454028	10.19340215	9.938403424	10.90621417	10.86310217	10.85299759	10.67895219	10.69783636
7532_at	8.535664191	7.783325685	7.836050355	8.108524457	8.329572126	8.415319248	8.534108305	8.09434165	8.311067102	8.162894799	8.10433666	8.238404739	8.334943631	7.927777962
7533_at	13.16339809	12.37837615	11.71330059	12.91934753	12.26338658	12.7644777	12.47200537	12.75659802	11.95474158	12.18456545	12.39499851	11.47740413	11.68211676	13.00858619
7534_i_at	0	4.472487771	-0.736965594	-0.736965594	1.963474124	0	0	0.485426827	1.137503524	3.10433666	3.232660757	0.485426827	1.201633861	0.137503524
7535_f_at	-0.514573173	-0.514573173	-3.321928095	-1.321928095	2.378511623	2.655351829	3.655351829	4.053111336	-0.736965594	-0.514573173	1.678071905	0.378511623	2.137503524	0.137503524
7536_at	7.647458426	6.906890596	6.22881869	7.073606041	6.43629512	6.902073579	5.852997588	5.51412226	7.096978636	6.966937979	6.183883459	5.635173947	6.388878339	7.137503524
7537_at	7.20261362	7.011227255	5.722466024	7.094869433	7.447909749	7.328226119	6.793115555	6.964629667	6.669593751	6.82527683	7.022367813	7.274261661	8.173427297	7.275193334
7538_at	6.816343705	6.584962501	7.061776198	7.413627929	6.74819285	6.956521363	6.506208389	6.876516947	7.189824559	6.935459748	7.004501392	6.77478706	6.09592442	6.006746832
7539_at	12.91294546	12.72054354	13.06142182	12.70251903	12.66184489	12.84609758	12.81131448	12.15323534	13.11056487	13.11939509	12.64698615	12.61413468	12.58042346	12.48738786
7540_at	9.827342704	9.892694591	10.08135028	9.92243574	10.16854677	10.10315665	10.36817904	9.597307691	9.91064273	9.868976845	9.658568541	9.728600811	9.468013034	9.412781525
7541_at	8.891479946	9.461888664	8.958552715	9.645658432	9.298062568	9.427522371	8.795390331	9.048759312	8.973266861	9.360847084	8.638073837	8.337175869	8.094869433	8.204082012
7542_at	10.25124569	10.17966033	10.27344595	10.2331403	10.57099413	10.6265304	10.09262502	10.24353104	10.79213955	10.81177606	9.66498053	9.581953751	9.896483781	9.792139552
7543_at	12.10049809	12.19856782	12.11933024	11.98978475	12.13641443	12.26781082	12.20762447	12.037444	11.3907601	11.66342468	12.06746797	11.21874485	10.76478867	11.55597908
7544_at	5.462706751	5.074676686	5.909293086	4.44625623	7.821455119	7.649615459	7.303780748	6.447909749	6.171927354	4.99095486	4.925999419	6.589463893	4.185866545	6.189824559
7545_at	5.711494907	6.183883459	6.261154673	5.703211467	7.069315495	7.263973355	7.384567923	7.153805336	5.933100475	6.441284272	7.330020516	6.417852515	5.596935142	6.678071905
7546_at	9.007868243	8.304693557	8.527867927	10.39446269	7.794415866	8.094869433	8.133399125	7.931328485	8.567956075	9.343851933	9.106955457	8.178913785	8.597307691	9.24055285
7547_at	6.033423002	5.137503524	6.301953395	6.055282436	6.685099172	6.599912842	7.581953751	6.649615459	5.977279923	5.988684687	6.622051819	5.9795681	7.490249211	7.294620749
7548_at	6.434628228	5.812498225	6.437960088	7.124121312	6.040015679	6.068240861	7.070389328	6.395748328	6.493455201	6.469234794	6.929554316	5.520422249	6.48864354	7.212374788
7549_g_at	10.82328762	10.60455323	9.710806434	11.11341661	11.20640391	11.32721579	10.69731512	11.05412945	9.446463023	10.05568915	10.29530977	9.781851458	10.90056496	11.15519772
7550_at	5.894817763	5.133399125	5.292781749	6.12722055	6.672425342	6.874059203	6.826548487	6.559185866	5.797012978	5.602884409	6.411087227	7.096978636	7.024585638	7.020146573
7551_at	10.17766869	10.1540586	9.801708359	10.53818893	10.42353615	10.36490068	10.16452987	10.63925025	9.873751691	10.07240061	10.07414146	9.880960963	9.736740155	9.667288984
7552_at	9.929554316	9.718019065	9.370033469	10.08414401	9.498649788	9.321026129	9.951721829	9.354690169	9.294391002	9.457175645	9.524149891	9.187846909	9.588152437	9.670125098
7553_at	5.375039431	5.318316841	5.399171094	2.867896464	4.862947248	4.862947248	5.686500527	4.232660757	5.395748328	5.439623138	5.43629512	5.64385619	5.292781749	6.385431037
7554_at	3.867896464	3.897240426	4.008988783	4.270528942	4.121015401	3.700439718	3.292781749	4.169925001	5.10433666	4.754887502	5.112700133	4.733354341	2.963474124	4.321928095
7555_s_at	10.91139199	11.10138482	10.92822226	11.34944711	10.77659753	10.80380823	10.72442858	10.92822226	10.42038134	10.65963919	10.78904451	10.22472525	10.42301083	10.53993425
7556_at	9.379378367	9.61599739	9.901319466	7.92243574	9.725877459	9.977423041	10.42164409	8.849248703	8.236014192	8.657139777	10.12205145	8.993787563	9.100662339	10.77256201
7557_at	13.15315615	12.98555735	12.27920429	12.76499596	13.00241069	13.10873679	13.01675607	13.05929376	11.89693782	12.51412226	12.34825787	12.1714583	12.33717587	12.35110487
7558_at	3.584962501	1.137503524	0.584962501	2.432959407	2.137503524	1.807354922	2.292781749	2.03562391	4.465974465	1.722466024	4.54225805	3.548436625	4.596935142	4.364572432
7559_at	5.336283388	5.439623138	6.185866545	5.730639956	5.371558863	5.201633861	6.238404739	4.87774425	5.663913842	4.716990894	4.847996907	5.928370323	6.185866545	5.827819025
7560_at	6.846744023	7.040015679	8.676662335	5.995484519	7.611024797	7.409390936	8.105908509	7.430452552	6.145677455	5.736063628	7.896029603	6.944858446	6.091699834	6.977279923
7561_at	11.85459571	11.69313844	11.09842693	11.80267791	11.57047242	11.6407872	11.83126765	11.64759334	11.30514975	11.05961486	11.50967605	10.2890967	11.27052894	11.8087229
7562_at	7.338959175	7.330916878	6.320123598	7.530601415	6.891176125	6.976134473	7.417008587	7.112700133	6.862947248	6.610286657	6.770829046	5.875288598	6.638073837	6.346956889
7563_at	13.06487746	13.03785578	12.28929847	12.94533409	12.80265772	12.74091913	12.40947049	12.78971703	12.07062412	12.39748747	12.55763122	12.40599236	12.67182852	12.57078072
7564_at	12.37161331	11.58261245	10.60427523	11.81650371	11.54703911	11.68264352	11.25053529	11.38866312	10.82972274	10.82599228	10.47004873	11.66137729	11.72621816	11.69727168
7565_at	11.31276953	11.17592374	11.22357942	10.68334556	10.7619667	10.77091162	10.94053384	10.80195081	11.49934763	11.79283096	11.5645306	11.03190793	11.18437949	11.06561808
7566_at	1.887525271	3.523561956	4.911691582	4.491853096	3.847996907	2.263034406	5.95419631	2.584962501	5.008988783	4.705977902	5.263034406	5.169925001	5.442943496	5.263034406
7567_at	10.89049229	10.59105477	10.74903138	11.09467154	10.73284578	10.88554386	11.01318307	11.16352389	11.14917552	10.97749459	10.61948638	10.23122118	10.52091328	10.33561366
7568_at	5.815063017	5.897240426	5.5360529	5.822730148	6.385431037	6.135452784	5.974988112	5.722466024	6.626439137	5.599912842	6.427941333	6.560714954	6.769507291	6.191799501
7569_at	7.644577357	7.54225805	7.6043679	8.358431429	7.335390355	7.689997971	7.722466024	8.068778278	7.460251099	7.964629667	7.603626345	7.092757141	7.174925683	7.348728154
7570_at	8.36719631	8.574404309	8.838888755	8.217715411	8.722807531	8.56567333	9.290710069	8.742140985	8.152284842	8.278449458	8.850811922	8.630449157	8.68474862	8.86139713
7571_at	11.82412342	11.87075	11.204999	11.87988952	11.69379184	11.64272864	11.05839768	11.85906882	11.76793613	11.69688061	10.86534664	10.88088446	10.84501953	10.39317591
7572_at	5.663913842	5.700439718	7.273329387	5.087462841	5.368069877	5.842978832	7.495855027	5.070389328	6.270528942	5.809928866	7.075746538	7.103287808	7.290940402	7.477353527
7573_at	9.346735328	8.862017377	8.631177056	9.41806342	9.759222426	9.733184841	9.355571338	10.09460557	9.547087321	9.244363835	8.625708843	9.53954658	9.225207437	9.036448385
7574_at	10.68281906	10.71183902	10.58515034	10.61000976	10.34640292	10.41764158	10.05799172	10.5694759	10.39145842	10.34928123	10.16591194	10.09790044	10.01290383	9.575728316
7575_at	3.307428525	4.329123596	4.217230716	4.161887682	5.346956889	5.213347282	5.66106548	5.765534746	5.744161096	5.129283017	4.949534933	5.129283017	6.279842694	6.515699838
7576_at	8.666046429	8.719388821	9.256444596	9.213347282	8.712183051	9.044940491	8.875288598	9.148476582	8.921840937	9.194018084	9.083479327	8.303324127	8.328674927	8.185866545
7577_at	7.425425735	7.804131021	8.328674927	8.811856314	8.299208018	8.50422312	8.782670659	9.092492887	8.088523257	8.17990909	8.437544026	7.970968661	7.777419716	8.536441505
7578_at	9.893756568	10.04316403	10.00140819	10.09500135	9.72877085	9.739105507	9.738767837	10.04152227	9.636805852	9.612868497	9.417430613	8.923624611	9.167919866	8.928666412
7579_at	9.862172397	9.895726738	10.67092175	10.22556897	9.758722907	9.49285462	9.810892912	9.805421446	9.74281467	9.625708843	10.19623326	9.756889855	9.617100087	9.764374024
7580_at	11.23649262	11.30149619	10.79839079	10.41140506	11.14178784	11.24251915	10.84368555	10.93943229	11.3380678	11.2326008	10.77470471	10.91273967	10.62543489	10.80526021
7581_at	12.71885391	12.82352647	12.75499186	12.36142295	12.6258458	12.58218904	12.51752177	12.40994775	12.64026753	12.59423128	12.55518825	13.01412511	13.01886086	12.45673942
7582_at	11.30526377	11.29519496	10.65123112	11.8563088	11.61190085	11.62735148	10.97226185	12.43074002	11.09163373	11.40125287	10.99908394	10.98106775	10.83478705	11.00119705
7583_at	9.142872887	8.882643049	9.581388911	9.685975178	9.116343961	9.361066489	9.311975314	8.918266959	8.899356923	8.967226259	9.680886921	8.444600814	8.539934245	9.325755173
7584_at	8.994070528	9.005343842	8.079484784	9.199426968	9.438168074	9.375691104	8.489446599	9.729280846	9.227375274	8.893908215	8.694183743	9.635355361	9.306517445	8.642051693
7585_at	7.255500733	7.059614856	7.532161085	7.375039431	7.268658955	7.277984747	7.902676587	7.102238194	7.984133595	7.267723052	7.60659028	8.144658243	7.804131021	7.616916363
7586_at	9.89284635	10.21468339	10.49665408	10.14146856	10.00842862	9.922287062	10.78037572	10.44086917	10.91968272	10.28944258	10.65141053	10.08892071	10.16251721	10.12062669
7587_at	10.35513082	10.21115825	10.19574129	9.888134388	10.08015131	10.26936048	9.907341367	9.896937815	10.63390341	10.68395957	9.607145341	10.31197531	10.39959837	9.808159773
7588_at	13.27245483	13.05434994	13.86107721	13.69362852	13.56156242	13.68187527	13.70856662	13.60613914	13.73357678	13.75715037	14.17313837	13.51061584	13.53874669	13.95821738
7589_at	9.889503963	10.03204573	10.28701972	10.00632608	9.780375722	9.70494111	9.642773763	9.795877317	9.8899602	10.07815081	10.17417668	9.37721053	9.248164779	9.356892085
7590_at	9.897240426	9.966361247	10.61028666	9.851124363	9.515896914	9.560141736	9.831465599	9.561860708	10.20725841	10.12618821	10.44883902	9.675251386	9.675957033	9.858913471
7591_at	10.73623279	10.8839415	11.33979434	11.25171909	11.14217089	11.24798683	11.42642202	11.76171743	10.66471393	11.1489214	11.28158235	10.95702947	11.09460557	10.97963955
7592_at	11.91034292	11.75743168	13.00051063	11.77647416	11.68829403	11.66671222	12.63406229	11.55141989	11.54452982	11.34085153	12.88006177	10.7645399	11.13570929	12.87795509
7593_at	2.510961919	3.03562391	2.137503524	2.722466024	4.655351829	4.399171094	1.632268215	3.232660757	2.655351829	2.827819025	3.744161096	5.224966365	4.121015401	4.666756592
7594_at	6.770829046	7.157852169	6.568336182	7.362820526	7.87282876	8.122569192	7.899659026	8.415741768	6.783980414	6.799605422	6.543805176	8.569475902	8.28771238	8.793115555
7595_at	7.658211483	8.031770114	7.804776378	7.464341533	8.145677455	8.14974712	7.892391026	7.675957033	8.6463787	8.118422024	7.762880293	7.921840937	7.570614722	8.006746832
7596_at	4.683696454	4.727920455	6.354028938	2.40599236	5.244125943	3.498250868	6.057450272	3.5360529	5.958842675	5.177917792	5.590961241	5.456149035	6.432959407	5.43629512
7597_at	11.50352763	10.94975377	11.61024051	10.67498668	10.9436137	10.95833521	11.11289557	10.16528389	10.19340215	10.44408311	10.97670731	10.38132664	10.10577759	11.11491355
7598_at	8.360627646	8.40641762	8.627898616	8.73978061	8.961160258	9.211401637	8.631540867	8.977566144	8.280306806	8.343851933	8.518849829	7.423746229	7.211401637	7.996049728
7599_i_at	5.949534933	6.841721581	9.015415052	7.513332824	6.421223299	6.223036338	8.193278936	5.736063628	6.616181231	6.336283388	8.267254872	6.167919866	1.678071905	6.300123725
7600_s_at	13.91438513	13.93856883	14.36684127	13.46149224	13.91909609	13.9931153	14.12160636	13.39113616	13.70823251	13.77607314	14.52679875	13.2559285	13.46146666	13.72022288
7601_at	10.35546122	10.82654849	11.82543585	9.605109074	9.861242026	9.891176125	11.03149445	9.288404707	9.478971805	8.87774425	11.23631323	7.274261661	7.496654083	8.569096095
7602_at	10.64943583	10.88340699	10.48149674	10.26760602	10.54660512	10.41806342	10.00884876	10.08984768	8.795065583	9.235296255	9.448322833	9.032596795	9.022367813	9.27076252
7603_at	11.06541613	11.30212481	11.97513146	11.51012129	11.09612214	11.08021795	11.22743544	10.52561868	10.57941023	11.46622944	11.73148875	11.12754301	10.812418	11.44449729
7604_at	12.05395981	12.3278333	12.14194746	12.32943198	11.79091862	11.41901211	11.47081137	11.88908562	11.54597802	12.29594108	12.47137039	11.08447624	10.21127995	11.72242333
7605_at	10.39049143	10.32721579	10.02666176	10.59021276	10.27577532	10.54583326	10.57156305	10.89973454	9.904183003	10.31038557	10.17629784	9.777090896	10.18028215	10.20236874
7606_at	9.915730024	9.332707934	8.423326047	10.02610842	9.638435914	10.03933035	9.5360529	9.722295241	9.274960472	9.903580625	8.516093963	9.21042783	9.525520809	9.44232151
7607_at	9.084276911	8.939285356	8.965207091	9.03534898	9.501240084	9.715790435	9.167669028	9.164152708	9.591709333	9.483009577	9.290249291	8.868822555	8.498649788	8.514516816
7608_at	8.164404158	7.943686952	8.195249158	8.6043679	8.439207555	8.155830172	8.073606041	7.887525271	8.494655613	8.510170751	8.409815196	7.307428525	6.21916852	6.783980414
7609_at	6.813781191	6.700439718	7.353146825	6.689299161	7.264911693	6.383704292	7.330020516	6.289096702	7.267723052	7.094869433	8.181400762	8.575539247	8.47370575	7.736063628
7610_at	9.921543444	10.06056084	9.744161096	10.21626084	9.690696444	9.522973781	8.920352855	9.451004998	9.322153498	9.488241843	9.258801557	9.320574934	9.325755173	8.193771743
7611_at	11.32508054	11.29571155	11.49610478	11.30309576	10.83273182	11.1589883	10.62680414	10.90094226	11.61042509	11.42385126	11.08028458	11.51998018	11.60709909	11.12799432
7612_at	7.671010241	7.590212761	7.663202279	7.658211483	7.636624621	7.571373436	7.608069968	7.597680144	8.026800059	7.731997787	7.581953751	8.402159367	7.920055055	7.540709263
7613_at	10.48381578	10.81209706	10.89185963	10.32575517	10.52012755	10.59581692	10.37177664	10.1589883	10.2837829	10.7026056	11.21777599	10.65257612	10.43128865	10.76487159
7614_at	9.922138369	10.36752396	10.29657212	10.18499928	10.52150229	10.4987495	10.1842555	10.03039126	9.699398938	10.51007182	10.17130192	10.14325565	9.667821181	9.811535252
7615_at	11.40365119	11.70899763	11.46582146	11.44159552	11.66853047	11.51850563	11.26279957	11.3201236	10.95688431	11.38046107	11.00415023	11.05283972	10.44366881	10.20554891
7616_at	9.374170076	8.423746229	7.551516018	9.063664719	8.669948004	9.282161767	9.709256167	9.447703162	8.258330473	8.01346226	8.205548911	8.494655613	8.336283388	8.207502459
7617_at	10.83233624	10.54814759	8.916775185	10.52052047	10.70891144	10.67842408	10.34540525	10.51224664	9.705977902	9.428150768	9.582141982	9.431497604	10.00028175	10.00014088
7618_f_at	14.01110493	13.90167772	13.35788185	14.04983154	13.93140236	14.04230063	14.40492201	13.96952143	13.66181149	13.891404	13.87847247	13.39487797	14.19999434	14.42408097
7619_s_at	14.55279516	14.51399894	13.89459043	14.42242618	14.69886742	14.65212793	14.73070894	14.61662925	14.377319	14.58189492	14.84110238	14.32685077	14.98815654	14.88541993
7620_at	11.27717114	11.0458279	9.966361247	11.3557365	11.08587076	11.11926538	10.77717311	11.47497338	10.46607646	10.79563384	10.29324172	10.39059891	10.68527442	10.55036202
7621_at	12.76967258	12.38561977	11.45697038	12.3539187	12.4425807	12.44997399	12.27682231	12.16295772	12.14440333	12.67617748	11.44475609	12.71385903	12.84185915	12.87463561
7622_at	9.600284623	9.498649788	8.749534268	9.603069929	9.728090574	9.47634118	9.521796711	9.637711669	9.015693807	9.393390457	9.242935895	8.975847968	8.993787563	9.136478518
