ID_REF	GSM27837	GSM27838	GSM27839	GSM27840	GSM27841	GSM27842	GSM27843	GSM27844	GSM27845	GSM27846	GSM27847	GSM27848	GSM27849	GSM27850	GSM27851	GSM27852	GSM27853	GSM27854
3149_at	8.047669251	7.481395824	7.992655149	6.896029603	6.429615964	7.428778891	7.497452696	6.95070169	7.240314329	6.314696526	7.289096702	7.397460726	6.888743249	7.256444596	7.011227255	7.965207091	7.256444596	7.11997861
3150_at	8.723148957	7.185866545	7.919459269	8.142107057	7.852997588	8.047669251	7.356672044	7.249824549	7.763544364	7.584962501	7.384567923	8.660709039	6.758889433	8.660709039	8.165911939	8.056366761	8.664269492	9.441491779
3151_g_at	8.156841525	7.644577357	7.177917792	6.765534746	6.057450272	6.537606691	7.056366761	6.936637939	6.962317655	6.676662335	7.299208018	7.22881869	7.361066489	7.447909749	7.037821465	7.545350645	7.668884984	8.815063017
3152_at	9.419328202	9.082681303	8.628263255	8.388017285	7.627898616	8.653203362	8.411934625	7.957682486	8.12722055	7.965207091	8.78496195	8.365884968	8.716648008	8.87958325	9.025416445	8.787576121	8.489446599	9.368724704
3153_at	7.450386479	9.527477006	4.786596362	6.091699834	1.765534746	5.289096702	6.276124405	6.01346226	4.906890596	5.392317423	6.123086751	6.008988783	6.244125943	6.316507819	5.789207575	5.057450272	5.332707934	5.520422249
3154_at	7.132371199	6.442943496	4.572889668	6.822730148	7.965207091	5.970393538	6.112700133	5.689299161	5.680886921	5.339850003	6.026800059	6.851749041	6.491853096	6.777419716	6.123086751	6.572889668	6.859224162	6.033423002
3155_at	5.224966365	4.177917792	4.412781525	3.700439718	3.03562391	3.64385619	3.837943242	4.061776198	3.87774425	4.270528942	5.944858446	4.510961919	4.209453366	6.689299161	3.981852653	6.169925001	5.10433666	8.677367292
3156_at	6.73470962	4.733354341	3.307428525	4.478971805	2.981852653	3.786596362	4.584962501	4.465974465	3.847996907	3.817623258	5.409390936	5.974988112	4.911691582	6.515699838	5.830356747	5.381975479	6.369815424	5.545350645
3157_at	7.875902903	7.250772132	7.355791547	7.833522636	7.088523257	6.311067102	7.148730779	7.193771743	7.557655155	7.374170076	6.769507291	7.472487771	8.060155495	7.87835751	7.327328083	7.917073663	8.112700133	8.093285504
3158_at	6.482202926	6.203592714	6.14363831	5.923624611	6.509379149	5.526694846	6.274261661	5.523561956	6.378511623	5.754887502	5.663913842	5.94016675	6.62935662	7.014578465	5.263034406	6.020146573	6.605849867	6.934280594
3159_at	6.272396509	4.995484519	5.285402219	5.224966365	4.485426827	5.057450272	4.590961241	5.449561375	4.906890596	5.361066489	6.707359132	5.902073579	5.840463234	6.518849829	4.906890596	6.773468928	6.312882955	3.03562391
3161_f_at	10.60612757	10.40450296	10.50957709	10.12282799	9.911991114	10.07427529	10.60723783	10.49725308	9.948221202	10.05270389	10.44418666	10.58063545	10.11439305	10.33416153	10.49924796	10.5980525	9.335613665	9.568146141
3162_at	7.949534933	7.891783703	7.109569509	7.027905997	6.893604905	7.844234988	8.125155131	7.361066489	6.850499414	6.935459748	8.560332834	8.025139562	8.036173613	8.062855655	7.428778891	7.351380981	7.162894799	6.929554316
3163_i_at	6.593951284	5.847996907	4.749534268	5.270528942	4.087462841	6.749534268	6.437960088	5.812498225	5.357552005	4.314696526	5.786596362	5.911691582	5.429615964	6.274261661	5.802193217	6.518849829	5.145677455	5.325530332
3164_f_at	5.321928095	2.700439718	1.807354922	1.722466024	2.321928095	3.935459748	4.944858446	3.017921908	2.847996907	3.817623258	0.765534746	5.54225805	4.727920455	2.867896464	4.392317423	3.070389328	5.837943242	2.906890596
3165_at	6.560714954	5.395748328	4.510961919	5.646738698	4.070389328	3.350497247	6.496654083	5.368069877	4.95419631	5.862947248	5.827819025	5.232660757	4.770829046	5.762880293	6.110613806	6.147713722	3.711494907	2.432959407
3166_i_at	7.504620392	7.001126665	6.070389328	6.977279923	7.531381461	6.897240426	7.270528942	7.300123725	6.94016675	6.803485376	7.345183447	7.247927513	8.146695948	8.273329387	7.118941073	7.132371199	8.315602457	8.122051448
3167_r_at	6.910492832	6.224966365	6.177917792	3.99095486	6.521992956	6.978424465	6.268658955	4.64385619	5.951867504	6.22881869	6.976134473	6.704595348	7.038918989	6.496654083	6.169925001	6.359310317	6.821455119	5.820178962
3168_f_at	6.974988112	5.82527683	5.921245889	2.485426827	5.655351829	2.981852653	5.899659026	5.722466024	5.197708158	5.605849867	5.569855608	5.472487771	5.61176256	6.30560579	5.87036472	5.765534746	3.5360529	5.623515741
3169_f_at	12.74407698	12.32477123	13.09442413	12.55446894	13.2298102	12.82513767	13.09219554	13.25281324	13.17211493	13.43312898	13.37094618	13.20314914	12.96000193	12.95911446	13.14089366	13.3078554	12.36714169	12.3019534
3170_i_at	6.385431037	5.762880293	5.807354922	5.01346226	6.247927513	5.845490051	6.230741003	5.741466986	5.736063628	5.850499414	4.03562391	6.630813152	5.635173947	5.738767837	5.548436625	6.205548911	5.402585758	5.336283388
3171_r_at	5.809928866	4.392317423	4.153805336	5.289096702	4.392317423	4.03562391	5.074676686	3.5360529	4.963474124	-0.514573173	4.224966365	4.478971805	3.364572432	4.412781525	4.911691582	4.749534268	3.963474124	4.485426827
3172_f_at	7.503825738	7.045486656	7.084276911	5.820178962	7.270528942	6.292781749	7.750204509	6.809928866	6.854245054	7.680886921	7.206526016	6.857980995	7.090641752	7.180903709	7.288173968	7.122051448	6.491853096	7.023477152
3173_i_at	1.378511623	2.560714954	3.336283388	3.916476644	0	5.181897643	3.596935142	4.255500733	3.981852653	2.807354922	4.802193217	2.10433666	-0.736965594	3.678071905	3.722466024	4.491853096	2.655351829	-1.321928095
3174_f_at	4.930737338	4.963474124	5	3.548436625	6.205548911	5.141596278	5.133399125	3.64385619	4.350497247	4.626439137	5.240314329	4.716990894	4.44625623	3.277984747	6.309248961	5.266786541	5.09592442	4.765534746
3175_i_at	8.56414949	7.427941333	7.54225805	6.559185866	8.243173983	6.831623937	8.076281167	6.14974712	6.411087227	6.578938713	6.569855608	7.070389328	7.58044702	7.74819285	7.555356039	7.264911693	7.662490364	7.648896806
3176_f_at	7.334496768	6.529820947	6.652486495	6.110613806	6.495055528	6.442943496	7.530601415	6.910492832	5.862947248	6.766860144	6.758889433	6.619119511	7.020146573	7.016808288	6.201633861	7.001126665	6.646738698	6.566815154
3177_f_at	7.339850003	6.44625623	6.845490051	5.82527683	7.811214118	6.553053253	7.152791852	6.860466259	5.809928866	5.617651119	5.744161096	3.392317423	6.510961919	6.929554316	6.912889336	6.352264173	6.45779126	6.517275693
3178_f_at	5.145677455	4.153805336	4.986410935	3.432959407	4.529820947	4.44625623	5.892391026	4.419538892	4.485426827	5.700439718	4.925999419	4.378511623	5.247927513	4.193771743	5.259272487	4.54225805	5.022367813	4.921245889
3180_f_at	13.07358931	12.93523873	14.0951415	12.79396902	12.66644594	13.32101203	13.05961486	13.69609817	13.75803579	14.49130196	13.91812717	13.17450442	14.05637523	14.09061694	13.31936165	13.32380069	13.38912042	13.07156292
3181_f_at	12.37191274	12.17261502	13.01412511	12.00699222	12.22520744	12.12986255	12.37843034	12.92076223	12.97913934	13.42667098	13.06481012	12.85541358	12.87791676	13.01410767	12.66615742	12.73080975	12.14574113	11.93405939
3182_i_at	2.744161096	7.077883864	6.74819285	3.523561956	5.040015679	3.722466024	4.837943242	3.572889668	3.700439718	5.145677455	6.485426827	4.061776198	7.006746832	7.301953395	3.700439718	6.824004051	4.852997588	2.744161096
3183_f_at	11.97297979	12.29946562	12.3584589	12.07591363	12.48555261	12.8655593	12.83961716	12.39973187	12.46107011	12.67619952	12.93217784	12.75012075	11.63721354	12.19269351	13.64027883	13.17272439	12.24938015	11.99830835
3184_s_at	6.163901214	4.977279923	8.130827934	4.357552005	4.722466024	5.892391026	6.368069877	6.605849867	7.139551352	5.296457407	7.518062976	7.66106548	8.153805336	7.335390355	6.261154673	7.865423978	7.021257621	6.490249211
3185_s_at	6.203592714	5.783980414	6.294620749	6.327328083	6.469234794	6.696272084	6.697662633	6.605849867	6.10433666	6.412781525	6.255500733	6.98982022	6.737416366	5.909293086	7.873444113	7.696272084	6.191799501	5.649615459
3187_s_at	10.38812495	9.64096791	10.891404	6.803485376	5.040015679	9.780375722	10.51766939	10.50322946	10.52287573	5.501439145	10.39306863	10.76785339	10.32102613	10.66515823	9.854245054	11.70277873	10.49065035	10.17729495
3188_at	9.532355925	9.368724704	9.67224853	8.707013948	8.996897126	11.6138355	11.56786103	11.54718374	11.38013634	11.56109697	12.51254296	12.30885094	11.61526179	11.29960871	11.9285924	11.71377313	11.87805091	11.71287087
3189_i_at	10.67622156	10.09882166	9.756889855	7.658925511	9.197708158	12.05650224	12.26450125	11.74584236	11.34118521	11.62406433	12.74260418	12.3426303	11.63290434	11.58641761	12.27664787	12.36369674	11.76710852	11.73076731
3190_f_at	9.752882366	9.407480222	8.817623258	7.39145842	8.176422513	10.9361226	11.23697089	10.51451682	10.4046094	10.50828999	11.32051852	10.93626986	10.54631572	10.81273887	11.07112712	11.06629105	10.75120929	10.75472051
3191_i_at	5.141596278	3.053111336	0.925999419	2.232660757	2.906890596	2.765534746	0.378511623	4.981852653	3.857980995	3.608809243	1.137503524	3.498250868	4.925999419	1.807354922	3.247927513	3.817623258	5.9795681	5.694880193
3192_f_at	5.548436625	4.300123725	4.738767837	-0.152003093	2.608809243	1.378511623	5.201633861	2.459431619	3.432959407	1.378511623	4.867896464	4.738767837	3.733354341	4.478971805	4.201633861	4.842978832	0.378511623	4.921245889
3193_at	6.429615964	5.177917792	3.5360529	2.925999419	6.369815424	5.449561375	5.388878339	2.5360529	3.087462841	2.963474124	3.944858446	3.169925001	3.10433666	3.263034406	4.385431037	5.469234794	4.44625623	3.981852653
3195_f_at	11.78299821	12.01740001	13.13428192	10.6319955	10.77824144	10.8224115	11.37932421	11.33661813	11.05677317	11.07821754	11.88268126	11.77268572	11.77939106	11.70199948	11.55305325	11.06332766	10.40609869	10.01108745
3196_f_at	9.700786478	9.095660745	9.022090345	9.052568051	9.731319031	9.596189756	10.36763316	9.344295908	9.12902537	9.274028649	9.451829277	8.943100848	9.175674292	9.433376793	10.04875931	9.606220121	8.508190931	8.229299509
3199_f_at	11.4152136	11.19807665	11.95234085	11.28725064	11.45028337	11.67370658	12.20377622	12.43632115	12.37737323	11.97713679	12.16628864	12.25853659	11.74802508	11.82607175	11.7638348	12.44092106	10.81993956	11.03239017
3200_i_at	6.193771743	5.951867504	6.321928095	6.068240861	6.137503524	6.491853096	6.824004051	5.944858446	6.255500733	6.114783447	5.921245889	5.727920455	7.150762744	7.368942914	6.093813673	6.545350645	7.34251919	7.126188211
3201_r_at	5.832890014	5.296457407	4.560714954	4.700439718	3.786596362	4.770829046	5.419538892	4.596935142	4.232660757	4.185866545	2.608809243	1.807354922	4.892391026	5.01346226	2.510961919	4.061776198	1.201633861	2.201633861
3202_f_at	2.867896464	2.40599236	0.263034406	-1	0.847996907	-0.152003093	1.765534746	0.378511623	2.807354922	1.263034406	-0.514573173	1.765534746	3	1.807354922	1.722466024	0.765534746	-0.321928095	-0.736965594
3203_f_at	12.70427112	12.41346927	13.30472207	12.47373111	12.09391268	12.49924796	12.76973455	13.35129815	13.44567446	13.23501197	13.16487551	13.42808532	13.39782168	13.44669563	12.822531	13.32713156	12.62196027	12.76121878
3204_at	8.826548487	8.545736753	7.192785959	8.470048726	9.927333532	9.231701199	10.34640292	8.544191698	7.915281866	7.815703503	10.08015131	8.430452552	7.160879862	6.852997588	10.40875431	8.618018358	8.109047078	6.906890596
3206_at	5.357552005	4.336283388	4.392317423	1.5360529	2.169925001	4.321928095	6.312882955	5.981852653	4.419538892	4.078951341	5.705977902	3.03562391	1.925999419	1.5360529	4.54225805	3.419538892	1.137503524	1
3207_i_at	7.238404739	6.686500527	4.560714954	6.063934306	5.965784285	8.001126665	8.667111542	7.145677455	6.699051844	6.068240861	8.390598906	7.45779126	4.321928095	7.156841525	6.817623258	6.710117632	6.614709844	6.209453366
3208_f_at	7.173926932	6.189824559	5.255500733	4.5360529	5.318316841	6.456149035	7.267723052	7.237448996	6.626439137	5.887525271	7.399171094	7.180903709	5.935459748	4.981852653	6.279842694	6.553053253	5.911691582	1.070389328
3209_f_at	11.76246509	11.80606623	11.96134116	11.46383086	11.10191003	11.68693817	12.24385827	12.54264499	12.32926378	12.407374	12.4884176	12.61480185	12.17495688	12.13583752	12.05270389	12.50727434	11.25567775	11.31876874
3212_f_at	8.260684356	8.022922589	8.169423979	7.468420402	8.372429792	7.704595348	8.647818156	8.739443098	8.508983185	8.626074036	8.518849829	8.74348804	8.891479946	9.069046911	8.485024233	9.071462363	7.745506266	8.135965742
3214_at	8.369379235	7.814422247	7.313790025	7.92421868	8.842664622	8.015136244	8.918863237	8.132885254	7.569096095	7.169925001	7.754887502	7.086401646	6.461070114	7.214319121	8.124638314	7.340740281	5.942514505	5.804776378
3215_f_at	6.397460726	6.185866545	6.359310317	6.768184325	5.770829046	6.590961241	7.501439145	7.334496768	6.749534268	6.690696444	7.090641752	6.912889336	7.007868243	6.832890014	7.452858965	6.627898616	6.381975479	6.635173947
3216_at	3.857980995	3.44625623	3.247927513	3.232660757	3.867896464	3.744161096	5.965784285	3.247927513	2.40599236	3.419538892	5.986410935	5.746850183	4.548436625	4.523561956	6.429615964	5.303780748	3.5360529	4.255500733
3218_at	3.722466024	2.03562391	4.596935142	2.232660757	5.193771743	4.596935142	5.017921908	4.66106548	1.137503524	3.217230716	2.378511623	5.057450272	4.185866545	4.683696454	4.385431037	4.802193217	2.459431619	3.887525271
3222_f_at	13.07883462	12.98555735	13.79722581	13.00681695	12.3927199	13.06293995	13.18133864	13.75098955	13.65212793	14.03624231	13.64804294	13.74818236	13.89952686	13.60178239	13.28867866	13.68252282	13.21597278	13.50426037
3223_f_at	12.61289153	12.4057531	12.70325473	12.25821268	12.11777295	12.29022049	12.66431394	13.15336202	12.948641	12.96119644	12.7514813	12.85502417	12.85262704	13.00968868	12.62340143	13.11036912	11.8493269	12.30380928
3225_f_at	13.26536598	12.90987434	13.00911129	12.65532947	12.61044816	12.88558199	13.50370153	13.88044447	13.8800522	13.38256999	13.79864393	14.08984768	13.8349154	13.86962276	13.0572641	14.14604356	13.19594118	13.25837464
3226_f_at	12.47975501	12.46178637	12.60033109	12.65425562	12.30046696	12.67844609	12.68977963	13.25338955	13.2305759	13.24582007	13.08974839	13.18551041	13.36386098	13.26224169	12.78451216	13.14728444	12.74838156	12.89807228
3228_at	8.575539247	7.976707312	7.339850003	9.233140296	8.945151171	8.940460429	9.775116404	9.076281167	7.894211462	9.203837384	8.365010077	7.827183896	8.391028727	8.82527683	10.285171	9.694183743	9.178913785	8.726899318
3230_f_at	11.43899972	11.17130192	10.96520709	11.13884774	11.66573562	11.1049263	11.70662552	11.73470962	11.57535015	11.20896589	11.84670485	11.93766807	11.65830076	11.70610745	11.47871907	12.12834883	10.79733729	11.02000763
3232_f_at	9.852841578	9.917670434	9.458406613	9.555356039	10.44553222	9.966937979	10.22978017	9.382624027	9.150508905	9.223760401	9.625708843	9.108263075	9.090906345	9.213833283	10.14987411	9.499247961	8.149239039	8.214319121
3233_f_at	13.10410729	12.96891874	13.48323637	13.17741954	13.2973462	13.34899089	13.31507878	13.6081624	13.74130897	13.70220516	13.67348576	13.95551369	13.90708783	13.63839066	13.40326506	13.70566478	13.34014219	13.21606375
3234_at	12.89735389	12.47846629	12.6464237	11.47360429	12.659327	13.95315063	13.31174832	13.16879746	13.32777717	13.36751031	13.91872351	13.3114929	13.54894229	13.37193996	13.66269063	12.87651695	13.78993094	13.79029758
3235_f_at	12.34999991	12.15507119	12.58983838	12.00492268	11.86093177	11.76694294	12.4071084	12.97041151	12.81956042	12.76973455	12.60522485	12.70845885	12.62470409	12.81360084	12.23128119	12.96052691	11.85198323	12.1148485
3236_f_at	13.10361566	12.85280257	13.05907401	12.52115873	12.38002808	12.76563834	13.15848346	13.72842012	13.72710148	13.51199967	13.43128865	13.60390447	13.86589756	13.84761528	12.87835751	13.76430145	13.20438774	13.38487816
3237_f_at	13.3643262	13.29474997	13.75405237	13.18168028	12.79030777	13.19561828	13.41539848	13.9641152	13.95139401	14.00619457	13.73760649	13.83471793	14.05026531	13.89831796	13.41079582	13.87993737	13.41980221	13.53970408
3239_f_at	12.5690961	12.44252887	12.38202954	12.50670428	12.72589876	12.54665335	12.8215747	13.18920683	13.0928232	13.00362332	12.93978121	12.98769036	12.96737038	12.92314175	12.66148864	13.15158741	12.15307697	12.26423732
3240_f_at	11.87098112	11.66137729	11.19050375	11.69509776	12.36183414	11.61388153	12.36380623	12.52574101	12.22478553	12.25023919	12.33614389	12.32623284	12.26385602	12.31679063	12.16572355	12.75934728	11.45255014	11.52933294
3241_f_at	12.76762583	12.67050135	12.31186182	12.56700537	12.98987343	12.96643335	13.05389195	13.3496959	13.19434134	13.04008419	13.15546654	13.42707709	13.39396688	13.35837648	12.72253006	13.35944759	12.80745555	12.65232963
3243_at	7.096978636	7.62935662	8.814422247	7.170926525	6.855491443	7.383704292	3.776103988	6.397460726	6.871597266	6.753551055	9.058803518	8.177419538	8.621319301	8.026246773	7.816343705	7.197708158	8.089053172	7.325530332
3244_i_at	4.99095486	4.232660757	4.791814071	0.765534746	2.378511623	5.053111336	5.48864354	3.963474124	4.078951341	2.378511623	4.638073837	5.217230716	4.008988783	5.044394119	4.786596362	3.817623258	4.584962501	0
3245_f_at	6.589463893	6.427941333	6.329123596	5.791814071	6.277984747	6.496654083	7.063934306	6.712870868	5.40599236	6.287250643	6.964629667	6.526694846	6.659639187	6.909293086	6.807354922	6.325530332	6.385431037	6.876516947
3247_s_at	8.136478518	2.584962501	10.45337353	3.733354341	4.548436625	3.827819025	4.185866545	3.935459748	6.915281866	3.510961919	5.472487771	4.754887502	8.753885283	6.780047576	6.512542955	6.191799501	5.070389328	4.852997588
3248_s_at	9.063125393	6.99095486	9.927037169	6.495055528	7.575161033	7.162894799	7.702519029	7.379378367	7.662490364	5.584962501	7.330916878	7.720415285	9.090906345	8.450798854	6.712870868	8.041111535	8.046032615	7.263034406
3249_s_at	10.36708708	9.922287062	10.88881934	7.626439137	6.87282876	7.662490364	8.925406083	8.864805194	8.362820526	6.376776572	7.789207575	7.714932352	8.038370332	8.022367813	6.986410935	9.17292749	6.851749041	6.635173947
3250_s_at	10.21067134	8.606220121	10.59879692	7.785288981	5.181897643	6.715618859	8.742477867	8.082149041	7.250772132	6.659639187	7.159871337	6.998872454	7.875902903	8.781687562	7.520422249	8.846744023	6.87036472	6.840463234
